sequence_id	protein_id	start	end	strand	average_p	max_p
CP042324.1	CP042324.1_4362	4834203	4835408	-	0.15710289172677858	0.15710289172677858
CP042324.1	CP042324.1_4363	4835523	4836125	+	0.15078634811173908	0.15078634811173908
CP042324.1	CP042324.1_4364	4836133	4836801	-	0.14930491730714168	0.14930491730714168
CP042324.1	CP042324.1_4365	4836815	4837240	-	0.13849831304471288	0.13849831304471288
CP042324.1	CP042324.1_4366	4837264	4837569	+	0.12875890925182287	0.12875890925182287
CP042324.1	CP042324.1_4367	4837589	4838236	-	0.11998500393765689	0.11998500393765689
CP042324.1	CP042324.1_4368	4838359	4839117	+	0.11709612557965583	0.11709612557965583
CP042324.1	CP042324.1_4369	4839336	4841735	+	0.11437267773860378	0.11437267773860378
CP042324.1	CP042324.1_4370	4841792	4842322	+	0.11798375484310546	0.11798375484310546
CP042324.1	CP042324.1_4371	4842414	4842605	-	0.12207793228778503	0.12207793228778503
CP042324.1	CP042324.1_4372	4842819	4845800	-	0.12669796279198006	0.12669796279198006
CP042324.1	CP042324.1_4373	4845894	4846313	-	0.12711301877979098	0.12711301877979098
CP042324.1	CP042324.1_4374	4846384	4847907	-	0.12948892131112688	0.12948892131112688
CP042324.1	CP042324.1_4375	4848159	4850699	+	0.13227396265677602	0.13227396265677602
CP042324.1	CP042324.1_4376	4850774	4851337	+	0.1345633787201358	0.1345633787201358
CP042324.1	CP042324.1_4377	4851375	4851884	-	0.13726253512952197	0.13726253512952197
CP042324.1	CP042324.1_4378	4851936	4852610	+	0.14039961734537884	0.14039961734537884
CP042324.1	CP042324.1_4379	4852666	4853037	-	0.14400738379044836	0.14400738379044836
CP042324.1	CP042324.1_4380	4853101	4853997	+	0.08159850164641252	0.08159850164641252
CP042324.1	CP042324.1_4381	4854103	4855218	+	0.040369356348897864	0.040369356348897864
CP042324.1	CP042324.1_4382	4855282	4855692	+	0.03589194162430721	0.03589194162430721
CP042324.1	CP042324.1_4383	4855940	4857523	-	0.03596867053245127	0.03596867053245127
CP042324.1	CP042324.1_4384	4857759	4859636	-	0.10095097683309391	0.10095097683309391
CP042324.1	CP042324.1_4385	4859845	4862484	-	0.10425970479904341	0.10425970479904341
CP042324.1	CP042324.1_4386	4862674	4863432	+	0.09212239320049995	0.09212239320049995
CP042324.1	CP042324.1_4387	4863757	4864614	+	0.08115217350436542	0.08115217350436542
CP042324.1	CP042324.1_4388	4864788	4864979	+	0.08863187826199387	0.08863187826199387
CP042324.1	CP042324.1_4389	4865073	4865957	-	0.07988298627742905	0.07988298627742905
CP042324.1	CP042324.1_4390	4866031	4866552	-	0.07316612165840025	0.07316612165840025
CP042324.1	CP042324.1_4391	4866749	4867732	-	0.06484290334806708	0.06484290334806708
CP042324.1	CP042324.1_4392	4867840	4869057	+	0.059283078261931375	0.059283078261931375
CP042324.1	CP042324.1_4393	4869244	4870332	+	0.05533887813766773	0.05533887813766773
CP042324.1	CP042324.1_4394	4870411	4871094	-	0.05620541795361329	0.05620541795361329
CP042324.1	CP042324.1_4395	4871149	4872048	-	0.054440058468138215	0.054440058468138215
CP042324.1	CP042324.1_4396	4872118	4872765	+	0.048988712812362376	0.048988712812362376
CP042324.1	CP042324.1_4397	4872875	4874500	+	0.09811855999833538	0.09811855999833538
CP042324.1	CP042324.1_4398	4874472	4875623	-	0.09345823631664257	0.09345823631664257
CP042324.1	CP042324.1_4399	4875632	4876039	-	0.09400649626123157	0.09400649626123157
CP042324.1	CP042324.1_4400	4876130	4876732	-	0.09483553918357138	0.09483553918357138
CP042324.1	CP042324.1_4401	4876842	4877477	+	0.1260729657250762	0.1260729657250762
CP042324.1	CP042324.1_4402	4877538	4879124	+	0.4955740197782394	0.4955740197782394
CP042324.1	CP042324.1_4403	4879182	4880228	-	0.5061964230284663	0.5061964230284663
CP042324.1	CP042324.1_4404	4880437	4881102	-	0.5065450329704545	0.5065450329704545
CP042324.1	CP042324.1_4405	4881224	4881628	-	0.6583541393876597	0.6583541393876597
CP042324.1	CP042324.1_4406	4881708	4882121	+	0.6531771890785438	0.6531771890785438
CP042324.1	CP042324.1_4407	4882139	4882696	-	0.6487336647342699	0.6487336647342699
CP042324.1	CP042324.1_4408	4882822	4884069	+	0.6466154972784038	0.6466154972784038
CP042324.1	CP042324.1_4409	4884066	4884215	+	0.6444985517740033	0.6444985517740033
CP042324.1	CP042324.1_4410	4884326	4885000	-	0.6429564098671292	0.6429564098671292
CP042324.1	CP042324.1_4411	4885057	4885569	+	0.6431722313438286	0.6431722313438286
CP042324.1	CP042324.1_4412	4885635	4886183	-	0.6439336687049696	0.6439336687049696
CP042324.1	CP042324.1_4413	4886174	4886800	-	0.6452486731246854	0.6452486731246854
CP042324.1	CP042324.1_4414	4887097	4888413	+	0.6471309763026013	0.6471309763026013
CP042324.1	CP042324.1_4415	4888410	4889111	+	0.6453007119063877	0.6453007119063877
CP042324.1	CP042324.1_4416	4889268	4890566	+	0.6444349523565707	0.6444349523565707
CP042324.1	CP042324.1_4417	4890656	4891327	+	0.6441156350347851	0.6441156350347851
CP042324.1	CP042324.1_4418	4891329	4892099	+	0.6566295200697738	0.6566295200697738
CP042324.1	CP042324.1_4419	4892103	4893827	+	0.7033173587490115	0.7033173587490115
CP042324.1	CP042324.1_4420	4894016	4895158	+	0.7550479721616207	0.7550479721616207
CP042324.1	CP042324.1_4421	4895305	4896726	-	0.8133133786824233	0.8133133786824233
CP042324.1	CP042324.1_4422	4896902	4897618	-	0.8133653984591697	0.8133653984591697
CP042324.1	CP042324.1_4423	4897651	4898262	+	0.8138832823248728	0.8138832823248728
CP042324.1	CP042324.1_4424	4898331	4899224	-	0.8178323625466669	0.8178323625466669
CP042324.1	CP042324.1_4425	4899408	4900007	-	0.7386313327238004	0.7386313327238004
CP042324.1	CP042324.1_4426	4900184	4902082	+	0.7417041236577271	0.7417041236577271
CP042324.1	CP042324.1_4427	4902079	4902948	-	0.6387818561274505	0.6387818561274505
CP042324.1	CP042324.1_4428	4903038	4903589	+	0.4483612344092991	0.4483612344092991
CP042324.1	CP042324.1_4429	4903586	4903948	+	0.43817582919099074	0.43817582919099074
CP042324.1	CP042324.1_4430	4903963	4904988	-	0.0572530162380074	0.0572530162380074
CP042324.1	CP042324.1_4431	4905083	4905490	+	0.06688399410503672	0.06688399410503672
CP042324.1	CP042324.1_4432	4905550	4907328	+	0.07694453363296347	0.07694453363296347
CP042324.1	CP042324.1_4433	4907447	4909327	+	0.09216616299525617	0.09216616299525617
CP042324.1	CP042324.1_4434	4909331	4909633	-	0.026123297121672717	0.026123297121672717
CP042324.1	CP042324.1_4435	4909721	4911178	+	0.02906611461259664	0.02906611461259664
CP042324.1	CP042324.1_4436	4911175	4912080	+	0.0323183941255488	0.0323183941255488
CP042324.1	CP042324.1_4437	4912112	4912786	+	0.035925532810537196	0.035925532810537196
CP042324.1	CP042324.1_4438	4912854	4913312	+	0.039914732002347145	0.039914732002347145
CP042324.1	CP042324.1_4439	4913357	4914520	+	0.04574622033600866	0.04574622033600866
CP042324.1	CP042324.1_4440	4914745	4915383	+	0.03246835064393192	0.03246835064393192
CP042324.1	CP042324.1_4441	4915400	4915924	+	0.008671694173920198	0.008671694173920198
CP042324.1	CP042324.1_4442	4916045	4916344	+	0.012921007405627218	0.012921007405627218
CP042324.1	CP042324.1_4443	4916665	4917981	+	0.009309705941581009	0.009309705941581009
CP042324.1	CP042324.1_4444	4918042	4918764	+	0.008691157903809204	0.008691157903809204
CP042324.1	CP042324.1_4445	4919113	4919988	-	0.015632168208259675	0.015632168208259675
CP042324.1	CP042324.1_4446	4919988	4921280	-	0.01150761906686154	0.01150761906686154
CP042324.1	CP042324.1_4447	4921443	4922729	+	0.00599834522947041	0.00599834522947041
CP042324.1	CP042324.1_4448	4923139	4925067	+	0.04146061324400617	0.04146061324400617
CP042324.1	CP042324.1_4449	4925092	4925736	-	0.027174137964417085	0.027174137964417085
CP042324.1	CP042324.1_4450	4925858	4926061	-	0.01425896531301216	0.01425896531301216
CP042324.1	CP042324.1_4451	4926354	4927202	+	0.013190059093749205	0.013190059093749205
CP042324.1	CP042324.1_4452	4927278	4929038	+	0.011030343126949872	0.011030343126949872
CP042324.1	CP042324.1_4453	4929099	4933676	-	0.007715102743643373	0.007715102743643373
CP042324.1	CP042324.1_4454	4933962	4934264	+	0.00854687810303834	0.00854687810303834
CP042324.1	CP042324.1_4455	4934344	4935123	-	0.04003347708608631	0.04003347708608631
CP042324.1	CP042324.1_4456	4935212	4935652	-	0.038912244465759596	0.038912244465759596
CP042324.1	CP042324.1_4457	4935790	4936458	-	0.03766754060191376	0.03766754060191376
CP042324.1	CP042324.1_4458	4936455	4937033	-	0.03628541863050985	0.03628541863050985
CP042324.1	CP042324.1_4459	4937067	4938272	-	0.034750275576136275	0.034750275576136275
CP042324.1	CP042324.1_4460	4938269	4938580	-	0.03304463701304726	0.03304463701304726
CP042324.1	CP042324.1_4461	4938898	4939623	-	0.0311489095349149	0.0311489095349149
CP042324.1	CP042324.1_4462	4939620	4940969	-	0.029876927054173386	0.029876927054173386
CP042324.1	CP042324.1_4463	4941074	4941670	+	0.03207133018449992	0.03207133018449992
CP042324.1	CP042324.1_4464	4941675	4941980	-	0.034294521588664716	0.034294521588664716
CP042324.1	CP042324.1_4465	4942003	4943088	-	0.035750469511111486	0.035750469511111486
CP042324.1	CP042324.1_4466	4943085	4943543	-	0.03899421861155145	0.03899421861155145
CP042324.1	CP042324.1_4467	4943811	4944404	+	0.04369423221484468	0.04369423221484468
CP042324.1	CP042324.1_4468	4945234	4945953	+	0.0412602193545454	0.0412602193545454
CP042324.1	CP042324.1_4469	4945972	4946853	+	0.0423558313678119	0.0423558313678119
CP042324.1	CP042324.1_4470	4946850	4948157	+	0.007980050783908253	0.007980050783908253
CP042324.1	CP042324.1_4471	4948165	4949208	+	0.000010123567702767382	0.000010123567702767382
CP042324.1	CP042324.1_4472	4949205	4950125	+	7.895631592059612e-6	7.895631592059612e-6
CP042324.1	CP042324.1_4473	4950215	4950475	+	0.0051248418626681815	0.0051248418626681815
CP042324.1	CP042324.1_4474	4950578	4951063	+	0.000035161340781606883	0.000035161340781606883
CP042324.1	CP042324.1_4475	4951064	4951501	+	0.000022422274047620405	0.000022422274047620405
CP042324.1	CP042324.1_4476	4951498	4951959	+	0.0012255233783930188	0.0012255233783930188
CP042324.1	CP042324.1_4477	4952038	4952364	+	0.05907818120594976	0.05907818120594976
CP042324.1	CP042324.1_4478	4952361	4953785	+	0.059723727560279195	0.059723727560279195
CP042324.1	CP042324.1_4479	4953782	4955110	+	0.057927771711344035	0.057927771711344035
CP042324.1	CP042324.1_4480	4955107	4955751	+	0.05864229896623362	0.05864229896623362
CP042324.1	CP042324.1_4481	4955748	4956353	+	0.05952621715091008	0.05952621715091008
CP042324.1	CP042324.1_4482	4956409	4956744	-	0.06049062802521988	0.06049062802521988
CP042324.1	CP042324.1_4483	4956767	4957372	-	0.07000728682838257	0.07000728682838257
CP042324.1	CP042324.1_4484	4957410	4957805	-	0.08453898593290982	0.08453898593290982
CP042324.1	CP042324.1_4485	4957831	4959411	-	0.10060441862532608	0.10060441862532608
CP042324.1	CP042324.1_4486	4959490	4959681	-	0.1183713453274051	0.1183713453274051
CP042324.1	CP042324.1_4487	4959692	4960543	-	0.12837779829566923	0.12837779829566923
CP042324.1	CP042324.1_4488	4960757	4961182	+	0.13911577851223839	0.13911577851223839
CP042324.1	CP042324.1_4489	4961216	4962130	+	0.1510218311694095	0.1510218311694095
CP042324.1	CP042324.1_4490	4962236	4962886	+	0.16422028310317066	0.16422028310317066
CP042324.1	CP042324.1_4491	4962886	4963953	+	0.1788489567989513	0.1788489567989513
CP042324.1	CP042324.1_4492	4964169	4967177	+	0.1950606095783985	0.1950606095783985
CP042324.1	CP042324.1_4493	4967174	4967953	+	0.0033777012473276643	0.0033777012473276643
CP042324.1	CP042324.1_4494	4968032	4969231	+	0.02246202180908824	0.02246202180908824
CP042324.1	CP042324.1_4495	4969239	4969838	+	0.016389048225407536	0.016389048225407536
CP042324.1	CP042324.1_4496	4969874	4970878	-	0.017990240882650926	0.017990240882650926
CP042324.1	CP042324.1_4497	4971156	4971491	+	0.021490747582977848	0.021490747582977848
CP042324.1	CP042324.1_4498	4971509	4973740	+	0.002421170819259248	0.002421170819259248
CP042324.1	CP042324.1_4499	4973740	4974831	+	0.01830935528405166	0.01830935528405166
CP042324.1	CP042324.1_4500	4974875	4975570	+	0.027592090608878933	0.027592090608878933
CP042324.1	CP042324.1_4501	4975557	4975850	-	0.03658399518904308	0.03658399518904308
CP042324.1	CP042324.1_4502	4975963	4976526	-	0.05137353406054053	0.05137353406054053
CP042324.1	CP042324.1_4503	4976624	4977916	+	0.08783817256887712	0.08783817256887712
CP042324.1	CP042324.1_4504	4977977	4978603	-	0.004920998028307936	0.004920998028307936
CP042324.1	CP042324.1_4505	4978737	4979570	-	0.002926954177328043	0.002926954177328043
CP042324.1	CP042324.1_4506	4980382	4980741	+	0.00013385974936815198	0.00013385974936815198
CP042324.1	CP042324.1_4507	4980754	4981308	+	0.0010491873927292983	0.0010491873927292983
CP042324.1	CP042324.1_4508	4981305	4982060	+	0.000515718692915322	0.000515718692915322
CP042324.1	CP042324.1_4509	4982057	4983379	+	0.000018277792490869814	0.000018277792490869814
CP042324.1	CP042324.1_4510	4983376	4984248	+	0.00006901434736470663	0.00006901434736470663
CP042324.1	CP042324.1_4511	4984248	4985594	+	0.01277757196833785	0.01277757196833785
CP042324.1	CP042324.1_4512	4985591	4988122	+	0.00422660949118827	0.00422660949118827
CP042324.1	CP042324.1_4513	4988119	4989522	+	0.000021083136240452227	0.000021083136240452227
CP042324.1	CP042324.1_4514	4989515	4990192	+	5.109338254058926e-6	5.109338254058926e-6
CP042324.1	CP042324.1_4515	4990189	4991046	+	0.0000729474908319337	0.0000729474908319337
CP042324.1	CP042324.1_4516	4991043	4991342	+	0.005486187753395116	0.005486187753395116
CP042324.1	CP042324.1_4517	4991357	4993321	+	0.004814779853022217	0.004814779853022217
CP042324.1	CP042324.1_4518	4993327	4994898	+	0.0038642868783355785	0.0038642868783355785
CP042324.1	CP042324.1_4519	4994895	4996553	+	0.004397747710194138	0.004397747710194138
CP042324.1	CP042324.1_4520	4996673	4997272	-	0.008390418171357245	0.008390418171357245
CP042324.1	CP042324.1_4521	4997505	4999535	+	0.0011393685649902928	0.0011393685649902928
CP042324.1	CP042324.1_4522	4999860	5000798	-	0.057645647645522234	0.057645647645522234
CP042324.1	CP042324.1_4523	5001105	5002361	-	0.053600725084667955	0.053600725084667955
CP042324.1	CP042324.1_4524	5002846	5003655	+	0.05233170344168951	0.05233170344168951
CP042324.1	CP042324.1_4525	5003679	5004170	-	0.05400046339396541	0.05400046339396541
CP042324.1	CP042324.1_4526	5005025	5006035	+	0.2028213080157774	0.2028213080157774
CP042324.1	CP042324.1_4527	5006295	5007557	+	0.19346364021177365	0.19346364021177365
CP042324.1	CP042324.1_4528	5007610	5008593	+	0.18506999687543288	0.18506999687543288
CP042324.1	CP042324.1_4529	5008580	5009524	+	0.17555397722477442	0.17555397722477442
CP042324.1	CP042324.1_4530	5009552	5010154	-	0.16206652505053115	0.16206652505053115
CP042324.1	CP042324.1_4531	5010404	5011816	+	0.14569514435084926	0.14569514435084926
CP042324.1	CP042324.1_4532	5011853	5012827	-	0.139799439030179	0.139799439030179
CP042324.1	CP042324.1_4533	5013038	5013508	-	0.1502390378302241	0.1502390378302241
CP042324.1	CP042324.1_4534	5013530	5014210	+	0.16117223507115147	0.16117223507115147
CP042324.1	CP042324.1_4535	5014234	5015322	-	0.17330392797155572	0.17330392797155572
CP042324.1	CP042324.1_4536	5015468	5016322	-	0.19871278297714462	0.19871278297714462
CP042324.1	CP042324.1_4537	5016484	5017542	-	0.20765905902595197	0.20765905902595197
CP042324.1	CP042324.1_4538	5017535	5019472	-	0.2176294627479255	0.2176294627479255
CP042324.1	CP042324.1_4539	5019807	5020565	-	0.22872810830952914	0.22872810830952914
CP042324.1	CP042324.1_4540	5020786	5022153	-	0.2363803793320859	0.2363803793320859
CP042324.1	CP042324.1_4541	5022267	5023490	-	0.24147049568929274	0.24147049568929274
CP042324.1	CP042324.1_4542	5023686	5024126	+	0.00521011980723752	0.00521011980723752
CP042324.1	CP042324.1_4543	5024117	5024821	+	0.0021211749097151144	0.0021211749097151144
CP042324.1	CP042324.1_4544	5024818	5026179	+	0.0006790475750058311	0.0006790475750058311
CP042324.1	CP042324.1_4545	5026176	5027144	+	0.000015520733990282362	0.000015520733990282362
CP042324.1	CP042324.1_4546	5027144	5027737	+	0.0006278886647925399	0.0006278886647925399
CP042324.1	CP042324.1_4547	5027734	5028327	+	0.00007528571404883102	0.00007528571404883102
CP042324.1	CP042324.1_4548	5028327	5028719	+	0.005849248147722258	0.005849248147722258
CP042324.1	CP042324.1_4549	5028716	5030710	+	0.005483260883978077	0.005483260883978077
CP042324.1	CP042324.1_4550	5030717	5032321	+	0.005194884444453624	0.005194884444453624
CP042324.1	CP042324.1_4551	5032318	5033865	+	0.007872515625249652	0.007872515625249652
CP042324.1	CP042324.1_4552	5034092	5034955	+	0.014788666787936946	0.014788666787936946
CP042324.1	CP042324.1_4553	5034952	5035368	+	0.012507105642253205	0.012507105642253205
CP042324.1	CP042324.1_4554	5035466	5036059	+	0.01579484189305723	0.01579484189305723
CP042324.1	CP042324.1_4555	5036138	5037382	-	0.013361154481189583	0.013361154481189583
CP042324.1	CP042324.1_4556	5037522	5037788	+	0.000029637907580463986	0.000029637907580463986
CP042324.1	CP042324.1_4557	5037896	5038384	-	0.0001142291621075962	0.0001142291621075962
CP042324.1	CP042324.1_4558	5038866	5040233	-	0.004420152584444554	0.004420152584444554
CP042324.1	CP042324.1_4559	5040294	5040479	-	0.0077694901331331785	0.0077694901331331785
CP042324.1	CP042324.1_4560	5040917	5042389	-	0.03541941326211374	0.03541941326211374
CP042324.1	CP042324.1_4561	5042391	5043242	-	0.033784866537963705	0.033784866537963705
CP042324.1	CP042324.1_4562	5043332	5043799	-	0.03197136960293858	0.03197136960293858
CP042324.1	CP042324.1_4563	5043973	5046018	-	0.029953571429605967	0.029953571429605967
CP042324.1	CP042324.1_4564	5046033	5046572	-	0.027710635291640907	0.027710635291640907
CP042324.1	CP042324.1_4565	5046592	5047092	-	0.025216170121715713	0.025216170121715713
CP042324.1	CP042324.1_4566	5047266	5047421	+	0.027038400019544252	0.027038400019544252
CP042324.1	CP042324.1_4567	5047436	5047771	-	0.029359827363246032	0.029359827363246032
CP042324.1	CP042324.1_4568	5047771	5048778	-	0.03144686281483888	0.03144686281483888
CP042324.1	CP042324.1_4569	5048775	5049308	-	0.03332397656366701	0.03332397656366701
CP042324.1	CP042324.1_4570	5049305	5049574	-	0.03501294589688353	0.03501294589688353
CP042324.1	CP042324.1_4571	5050001	5050810	+	0.016743002997829184	0.016743002997829184
CP042324.1	CP042324.1_4572	5050807	5051472	+	0.0028223617375580214	0.0028223617375580214
CP042324.1	CP042324.1_4573	5051573	5052832	-	0.007644368909363118	0.007644368909363118
CP042324.1	CP042324.1_4574	5053092	5054330	-	0.002894009749947067	0.002894009749947067
CP042324.1	CP042324.1_4575	5055936	5058836	+	0.006491457953081893	0.006491457953081893
CP042324.1	CP042324.1_4576	5059133	5059789	-	0.008557160603683969	0.008557160603683969
CP042324.1	CP042324.1_4577	5059894	5061198	-	0.011927907022393637	0.011927907022393637
